Timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
337.1961,1.3017233610153198,0.558110237121582,9.893758773803711,-0.46605294942855835,0.33189693093299866,-2.4239554405212402
337.2128,0.9420292377471924,0.8604141473770142,8.832380294799805,-0.2980210781097412,0.4350561797618866,-2.1976428031921387
337.2294,0.6776725649833679,1.6338587999343872,9.065681457519531,-0.3034232556819916,0.45091426372528076,-2.0477917194366455
337.2461,2.0851142406463623,2.288516044616699,9.377437591552734,-0.4633907377719879,0.3141733705997467,-1.5946241617202759
337.2628,2.048157215118408,2.204284906387329,10.454291343688965,-0.590025007724762,0.4711305797100067,-2.076709270477295
337.2794,2.356297492980957,3.1583282947540283,10.60747241973877,-0.5941455364227295,0.6212402582168579,-1.7867419719696045
337.2961,2.876497745513916,2.5070149898529053,10.580971717834473,-0.5252830386161804,0.7727379202842712,-1.5767771005630493
337.3128,2.6507816314697266,2.1247193813323975,9.255244255065918,-0.3945631682872772,0.7852188348770142,-1.9073431491851807
337.3294,3.5146236419677734,1.9928135871887207,8.11964225769043,-0.40210288763046265,0.469608873128891,-1.9965757131576538
337.3461,4.234589576721191,1.2823408842086792,8.18286418914795,-0.5365669131278992,0.3717522919178009,-1.9707566499710083
337.3628,3.692739248275757,0.22982436418533325,8.557281494140625,-0.6000461578369141,0.6326240301132202,-1.6973646879196167
337.3794,3.3550448417663574,-0.10537900030612946,8.557199478149414,-0.6037781238555908,0.7409260272979736,-1.0438107252120972
337.3961,3.0492050647735596,0.13435953855514526,8.42862319946289,-0.6042263507843018,0.6291958093643188,-0.667354166507721
337.4128,2.7479426860809326,0.8730586767196655,8.404808044433594,-0.6347302198410034,0.5407038331031799,-0.7974844574928284
337.4294,2.8032405376434326,1.381856918334961,8.362762451171875,-0.6672301292419434,0.4841574430465698,-0.9464622139930725
337.4461,2.9394445419311523,1.357184886932373,8.498677253723145,-0.7218931913375854,0.5014072060585022,-0.9406949281692505
337.4628,2.9003889560699463,0.9581242203712463,8.215527534484863,-0.8377946615219116,0.5259768962860107,-0.8081825971603394
337.4794,2.630558967590332,0.5442150831222534,7.916253089904785,-0.9644854068756104,0.48287972807884216,-0.699073076248169
337.4961,2.973163604736328,0.8193756341934204,7.705168724060059,-0.9989928007125854,0.261419415473938,-0.6388229727745056
337.5128,3.8111026287078857,1.1822861433029175,8.050779342651367,-0.9900540709495544,0.1126323789358139,-0.7305552959442139
337.5294,4.303163051605225,1.0778846740722656,8.717355728149414,-0.975029468536377,0.1026466116309166,-0.9032485485076904
337.5461,3.8040506839752197,0.6800366640090942,8.680602073669434,-0.9761488437652588,0.11420303583145142,-1.164507269859314
337.5628,3.5566272735595703,0.1359991729259491,8.462075233459473,-0.968733012676239,0.08102966099977493,-1.3506258726119995
337.5794,4.041485786437988,-0.21979402005672455,8.401678085327148,-0.9682061672210693,0.06471552699804306,-1.379270315170288
337.5961,4.399069309234619,-0.5162108540534973,8.445422172546387,-0.9826867580413818,0.0586322546005249,-1.3903077840805054
337.6128,4.790647506713867,-1.2126489877700806,8.315210342407227,-0.89728182554245,0.04859227314591408,-1.5689936876296997
337.6294,4.631729602813721,-0.20916081964969635,8.057267189025879,-0.8393508791923523,0.017885245382785797,-1.8509176969528198
337.6461,4.579033851623535,0.36691391468048096,8.182470321655273,-0.7956806421279907,-0.09692368656396866,-2.0581371784210205
337.6628,4.151250839233398,0.6300594806671143,8.588797569274902,-0.7476109862327576,-0.18612061440944672,-2.428316354751587
337.6794,3.466337203979492,1.4361463785171509,8.777131080627441,-0.590298056602478,-0.14014145731925964,-2.5689635276794434
337.6961,3.4402642250061035,1.994277834892273,8.88983154296875,-0.4259119927883148,-0.1741846799850464,-2.3258543014526367
337.7128,3.2871129512786865,2.011737108230591,8.970873832702637,-0.2751847803592682,-0.28734031319618225,-2.1083903312683105
337.7294,3.3156561851501465,2.3539512157440186,8.857643127441406,-0.16313642263412476,-0.2704312205314636,-1.8267550468444824
337.7461,3.483903408050537,2.840712308883667,8.511198997497559,-0.10127871483564377,-0.291946679353714,-1.5027321577072144
337.7628,3.4819345474243164,2.9778051376342773,8.174662590026855,-0.08595402538776398,-0.3438471257686615,-1.1760890483856201
337.7794,3.562708854675293,2.9002695083618164,7.835877895355225,-0.07910791784524918,-0.43056339025497437,-0.823922872543335
337.7961,3.4888556003570557,2.9201738834381104,8.20412540435791,-0.03470972552895546,-0.5116454362869263,-0.43548277020454407
337.8128,2.6975557804107666,2.610320806503296,8.659849166870117,0.05974500998854637,-0.5762353539466858,-0.0055228895507752895
337.8294,3.1924426555633545,1.902827501296997,9.458199501037598,0.1374693661928177,-0.7055861353874207,0.47932949662208557
337.8461,4.392422676086426,1.333624243736267,10.671982765197754,0.15234589576721191,-0.7547663450241089,0.7870309948921204
337.8628,5.194053649902344,1.4647961854934692,12.460792541503906,0.19912132620811462,-0.6319370269775391,1.1888178586959839
337.8794,5.39624547958374,1.2717914581298828,14.074801445007324,0.28470689058303833,-0.4173282980918884,1.6169856786727905
337.8961,4.838954925537109,0.5428277254104614,12.952325820922852,0.3891948163509369,-0.28126293420791626,2.10455584526062
337.9128,4.4142656326293945,-1.56240975856781,10.905142784118652,0.43643879890441895,-0.2463291436433792,2.2062084674835205
337.9294,3.2059309482574463,-2.6608996391296387,8.752574920654297,0.35409268736839294,-0.2869773805141449,1.6117857694625854
337.9461,2.13803768157959,-2.557598829269409,7.076391220092773,0.2564958930015564,-0.33917251229286194,0.7379029393196106
337.9628,1.4631540775299072,-1.6997312307357788,6.392245769500732,0.21909792721271515,-0.508967936038971,0.08091134577989578
337.9794,1.4174437522888184,-0.8797330260276794,7.718539714813232,0.16721194982528687,-0.7841481566429138,-0.14012043178081512
337.9961,1.5328760147094727,-0.11835429817438126,9.677301406860352,0.1460036188364029,-0.903318464756012,-0.1898183971643448
338.0128,1.2297439575195312,0.3028217852115631,10.568096160888672,0.1686437427997589,-0.9254740476608276,-0.2798759639263153
338.0294,0.8797030448913574,0.23027995228767395,10.026518821716309,0.20667986571788788,-0.8804053664207458,-0.5444445610046387
338.0461,0.40838009119033813,0.2503795623779297,9.062833786010742,0.20391707122325897,-0.8579616546630859,-0.6902261972427368
338.0628,0.1041826605796814,0.5261536836624146,8.851289749145508,0.12250734865665436,-0.8453647494316101,-0.6521592140197754
338.0794,-0.10824316740036011,0.8780187964439392,8.86392879486084,0.04185127839446068,-0.8323235511779785,-0.6202135682106018
338.0961,-0.27355626225471497,1.507758617401123,9.104172706604004,0.004115460440516472,-0.8602717518806458,-0.6165068745613098
338.1128,-0.46807917952537537,2.352627992630005,9.462383270263672,0.03255791217088699,-0.8699540495872498,-0.6259671449661255
338.1294,-0.7160731554031372,2.780914306640625,9.87066650390625,0.08849848061800003,-0.8147583603858948,-0.6510204076766968
338.1461,-0.5809416770935059,2.870974540710449,9.925538063049316,0.1382143646478653,-0.7003933191299438,-0.5455836653709412
338.1628,-0.28842729330062866,2.455740213394165,9.807361602783203,0.13971199095249176,-0.5527853965759277,-0.39399388432502747
338.1794,0.11083534359931946,1.7442220449447632,9.413132667541504,0.11739462614059448,-0.4430725872516632,-0.3201447129249573
338.1961,0.6909964680671692,1.074159026145935,9.313941955566406,0.08863025903701782,-0.4580473303794861,-0.4432826340198517
338.2128,0.8393751978874207,0.7717348337173462,9.387960433959961,0.08384586125612259,-0.5099973678588867,-0.6678144335746765
338.2294,0.7100971937179565,0.6159315705299377,9.45716667175293,0.09976520389318466,-0.569732666015625,-0.8888510465621948
338.2461,0.4382854104042053,0.5843319296836853,9.448016166687012,0.09930004924535751,-0.579704999923706,-1.0514055490493774
338.2628,0.09395696222782135,0.8318567276000977,9.449872016906738,0.07537776231765747,-0.6000919342041016,-1.101609468460083
338.2794,-0.14807100594043732,1.1859462261199951,9.675728797912598,0.03414848446846008,-0.5480048060417175,-1.0365538597106934
338.2961,-0.19007109105587006,1.3296493291854858,9.871417999267578,0.0045776148326694965,-0.4611019790172577,-0.9420236945152283
338.3128,-0.10407277196645737,1.361662745475769,9.747867584228516,-0.013829991221427917,-0.42062607407569885,-0.8188331127166748
338.3294,-0.17352719604969025,1.3719655275344849,9.497453689575195,-0.013484408147633076,-0.43222466111183167,-0.7572267055511475
338.3461,-0.39692577719688416,1.3055338859558105,9.452665328979492,-0.009691567160189152,-0.4735303819179535,-0.7612876296043396
338.3628,-0.3607449531555176,1.3604012727737427,9.445560455322266,-0.030874628573656082,-0.5081790089607239,-0.7991303205490112
338.3794,-0.31664666533470154,1.3984283208847046,9.459900856018066,-0.06732797622680664,-0.5294725894927979,-0.7983362674713135
338.3961,-0.3536832332611084,1.2996715307235718,9.51610279083252,-0.13717663288116455,-0.5613674521446228,-0.8131684064865112
338.4128,-0.38503149151802063,1.1389551162719727,9.486590385437012,-0.19026924669742584,-0.5779123902320862,-0.7963851094245911
338.4294,-0.254833459854126,0.8393093943595886,9.534863471984863,-0.21259407699108124,-0.6371501088142395,-0.8223430514335632
338.4461,0.07393800467252731,0.6609380841255188,9.537650108337402,-0.21865275502204895,-0.6751300096511841,-0.9240853190422058
338.4628,0.193129763007164,0.5884717702865601,9.382529258728027,-0.23068618774414062,-0.7288854122161865,-1.0640230178833008
338.4794,-0.03430948778986931,0.557135283946991,9.296114921569824,-0.2575395107269287,-0.7728094458580017,-1.1905072927474976
338.4961,-0.3954939544200897,0.7260686755180359,9.325567245483398,-0.2790701687335968,-0.760424017906189,-1.243518352508545
338.5128,-0.9400469660758972,0.8731951713562012,9.452919006347656,-0.27138835191726685,-0.6933742761611938,-1.1805753707885742
338.5294,-1.2162196636199951,1.212704062461853,9.54726505279541,-0.24966850876808167,-0.6410860419273376,-0.9773186445236206
338.5461,-1.0720781087875366,1.5495855808258057,9.54057788848877,-0.22401396930217743,-0.624136745929718,-0.8773030638694763
338.5628,-1.0809088945388794,1.492498755455017,9.371296882629395,-0.21802449226379395,-0.650093674659729,-0.907937228679657
338.5794,-1.1797525882720947,1.0507808923721313,9.306893348693848,-0.23927713930606842,-0.6787724494934082,-0.9469066858291626
338.5961,-1.0837842226028442,0.6425689458847046,9.709837913513184,-0.2875317633152008,-0.6805000305175781,-0.9675770401954651
338.6128,-0.8092120289802551,0.6080779433250427,9.886754035949707,-0.30749306082725525,-0.6333392262458801,-0.9640498161315918
338.6294,-0.6223171949386597,0.9361159801483154,9.693167686462402,-0.30300620198249817,-0.6064696907997131,-0.9021766185760498
338.6461,-0.941723644733429,1.3082026243209839,9.989087104797363,-0.3245428800582886,-0.5950913429260254,-0.8855888247489929
338.6628,-1.5475106239318848,1.4972617626190186,10.402113914489746,-0.3399001359939575,-0.5621873736381531,-0.9115656614303589
338.6794,-1.4118437767028809,1.6339998245239258,10.352010726928711,-0.30119985342025757,-0.5512978434562683,-0.7455893158912659
338.6961,-0.8233420252799988,1.4843263626098633,10.482962608337402,-0.24309974908828735,-0.5607140064239502,-0.6022742986679077
338.7128,-0.552863359451294,1.2838712930679321,10.778275489807129,-0.21485142409801483,-0.5179787278175354,-0.6018986105918884
338.7294,-0.5119810104370117,1.5303176641464233,10.944014549255371,-0.20005103945732117,-0.45180168747901917,-0.6082437038421631
338.7461,-0.4502463936805725,2.186344861984253,11.443325996398926,-0.16497188806533813,-0.33801448345184326,-0.48916155099868774
338.7628,-0.5073213577270508,2.7152230739593506,11.584138870239258,-0.08055124431848526,-0.15474578738212585,-0.3317466676235199
338.7794,-0.4395425319671631,2.58603572845459,11.822691917419434,0.04993036016821861,0.07281380146741867,-0.13789811730384827
338.7961,0.13579314947128296,1.828359603881836,11.498292922973633,0.19239632785320282,0.32912662625312805,0.16823817789554596
338.8128,1.6324572563171387,0.5433885455131531,11.141334533691406,0.30491021275520325,0.6522730588912964,0.5646522045135498
338.8295,3.1846303939819336,-1.2116578817367554,10.882211685180664,0.27926772832870483,1.1064198017120361,0.7408544421195984
338.8461,3.0880651473999023,-2.8771960735321045,10.819242477416992,0.16505086421966553,1.6155251264572144,0.26274988055229187
338.8628,2.6111857891082764,-3.880079507827759,10.486418724060059,0.08394686132669449,1.9690128564834595,-0.40216729044914246
338.8795,2.364884853363037,-3.9941749572753906,11.211097717285156,0.0024220061022788286,2.3216395378112793,-0.9916102886199951
338.8961,1.0668772459030151,-2.6568801403045654,11.848158836364746,0.014207722619175911,2.5920822620391846,-1.563865065574646
338.9128,-0.7386967539787292,-0.9869988560676575,12.342121124267578,0.11328434199094772,2.65177059173584,-2.0717966556549072
338.9295,-2.7603814601898193,0.8316028118133545,12.528894424438477,0.3488452732563019,2.3625893592834473,-2.1283986568450928
338.9461,-4.065935134887695,2.1904897689819336,12.224421501159668,0.6447682976722717,2.0049490928649902,-1.6019339561462402
338.9628,-4.399947166442871,2.557891607284546,11.930968284606934,0.901125431060791,1.7683839797973633,-0.6484660506248474
338.9795,-4.275899410247803,2.725749969482422,11.241732597351074,1.0559557676315308,1.7214431762695312,0.4574224352836609
338.9961,-3.5971968173980713,2.7141590118408203,11.417960166931152,1.0079834461212158,1.7519131898880005,1.4439842700958252
339.0128,-2.07075834274292,2.117262363433838,11.125253677368164,0.9574931263923645,1.957095980644226,2.011139392852783
339.0295,-0.9346022009849548,2.0946435928344727,10.808470726013184,0.9101440906524658,1.9949984550476074,2.342617988586426
339.0461,-0.1604849398136139,1.4305075407028198,10.160064697265625,0.8594278693199158,1.9541321992874146,2.402839183807373
339.0628,0.039902202785015106,0.7914490699768066,9.592851638793945,0.8437092304229736,1.7274950742721558,2.1025428771972656
339.0795,-0.08111842721700668,0.314071923494339,8.990982055664062,0.8525285720825195,1.5276178121566772,1.881791114807129
339.0961,-0.15022526681423187,0.021320445463061333,8.526329040527344,0.8498241901397705,1.3940030336380005,1.758847713470459
339.1128,-0.21111807227134705,-0.28758755326271057,8.667911529541016,0.9005393385887146,1.1915416717529297,1.8295542001724243
339.1295,-0.10174547880887985,-0.3232072591781616,9.112384796142578,0.9892553687095642,1.0410876274108887,1.9054229259490967
339.1461,0.43273475766181946,-0.40772172808647156,9.110396385192871,1.031154990196228,0.965796172618866,1.8056614398956299
339.1628,1.1750187873840332,-0.4839557707309723,8.620933532714844,1.01797616481781,0.893427848815918,1.485886812210083
339.1795,1.469886302947998,-0.37590184807777405,7.9626784324646,0.9565285444259644,0.8146123886108398,1.1615873575210571
339.1961,1.54207444190979,-0.41656187176704407,7.272086143493652,0.8523247838020325,0.7369197010993958,0.9649274945259094
339.2128,1.5849732160568237,-0.5676863193511963,6.677256107330322,0.7168769240379333,0.6366168260574341,0.7966722249984741
339.2295,1.7219451665878296,-0.8924726843833923,6.143828868865967,0.5505189895629883,0.49983805418014526,0.5833935141563416
339.2461,1.7550699710845947,-1.1021780967712402,5.9402265548706055,0.3769667446613312,0.28384310007095337,0.36723101139068604
339.2628,1.7538710832595825,-1.2428427934646606,6.143060684204102,0.2173144668340683,0.06062731891870499,0.24614852666854858
339.2795,1.720995545387268,-1.1727346181869507,6.475019931793213,0.09997252374887466,-0.09219570457935333,0.24095982313156128
339.2961,1.747002124786377,-1.0606908798217773,6.565266132354736,-0.020708361640572548,-0.22533580660820007,0.2724587321281433
339.3128,1.976536512374878,-0.6716740727424622,6.950677871704102,-0.14904695749282837,-0.3734554350376129,0.28260287642478943
339.3295,2.30354905128479,-0.09157916158437729,7.386806488037109,-0.24725982546806335,-0.44401106238365173,0.32748231291770935
339.3461,3.121570587158203,0.3901567757129669,7.565295696258545,-0.311434268951416,-0.46278825402259827,0.46970945596694946
339.3628,4.472397804260254,1.2274281978607178,8.12851619720459,-0.32515817880630493,-0.43882647156715393,0.6635569930076599
339.3795,6.6375555992126465,2.3949387073516846,8.766539573669434,-0.23713842034339905,-0.36202511191368103,0.913649320602417
339.3961,8.394631385803223,2.860915422439575,9.526177406311035,-0.12345476448535919,-0.40444087982177734,1.1915072202682495
339.4128,8.77529525756836,2.2906625270843506,10.425520896911621,-0.02507339045405388,-0.4451935589313507,1.108080267906189
339.4295,8.232757568359375,1.721327543258667,10.6515474319458,0.028029896318912506,-0.35702410340309143,0.5634291172027588
339.4461,7.105800628662109,1.6394363641738892,10.624395370483398,0.10653936117887497,-0.23561859130859375,0.4373227655887604
339.4628,6.107675552368164,0.9303016662597656,9.84955883026123,0.23799173533916473,-0.17435206472873688,0.35402196645736694
339.4795,4.789662837982178,-0.1633116900920868,8.515993118286133,0.36072638630867004,-0.2805318534374237,-0.018265336751937866
339.4961,2.8408079147338867,-1.3360939025878906,7.70626163482666,0.41394463181495667,-0.5779451131820679,-0.5509746670722961
339.5128,1.702405333518982,-2.0422370433807373,8.071698188781738,0.3154936730861664,-0.824859082698822,-0.84078049659729
339.5295,3.9569175243377686,-1.2424736022949219,9.766525268554688,0.06264731287956238,-0.9265018701553345,-0.6558464765548706
339.5461,5.7385759353637695,1.2532869577407837,13.579926490783691,-0.10768244415521622,-0.8871399760246277,-0.22833625972270966
339.5628,3.0548055171966553,7.169799327850342,18.053546905517578,0.27168112993240356,-0.35837194323539734,1.1736040115356445
339.5795,3.8469841480255127,5.279910564422607,14.475738525390625,0.9988609552383423,-0.0323333777487278,3.0844898223876953
339.5961,3.0090150833129883,-0.8344398140907288,8.791496276855469,0.9504456520080566,-0.2876112759113312,2.9791219234466553
339.6128,1.2851616144180298,-4.076080322265625,5.180980205535889,0.5392845869064331,-0.14289046823978424,1.811772346496582
339.6295,0.4614395201206207,-4.506356239318848,2.530564546585083,0.15283697843551636,-0.38611552119255066,0.2572174668312073
339.6461,0.9589506387710571,-2.7397139072418213,4.353907585144043,-0.16496774554252625,-1.1695938110351562,-0.42578795552253723
339.6628,1.1705211400985718,-0.4420299530029297,8.194305419921875,-0.19010746479034424,-1.4638185501098633,-0.4691549837589264
339.6795,-0.38992011547088623,1.4454680681228638,11.45199203491211,-0.02087070792913437,-1.5086725950241089,-0.7462507486343384
339.6961,-0.7558681964874268,2.7601661682128906,11.7315092086792,0.09085512161254883,-1.455939531326294,-0.9010903239250183
339.7128,-0.46915093064308167,3.3315885066986084,10.732359886169434,0.09014416486024857,-1.2392959594726562,-0.7169774770736694
339.7295,-0.815108597278595,3.6136748790740967,9.561920166015625,0.06304255872964859,-1.0333127975463867,-0.17314399778842926
339.7461,-0.8701812028884888,3.2773497104644775,8.922078132629395,-0.017035609111189842,-0.9291936755180359,0.2856205105781555
339.7628,-0.06841301918029785,2.6160497665405273,9.148752212524414,-0.06811387091875076,-0.8514088988304138,0.5473499298095703
339.7795,0.8735916614532471,1.681617259979248,9.292720794677734,-0.07069903612136841,-0.8035645484924316,0.5499089360237122
339.7961,1.4028419256210327,0.6309257745742798,9.529827117919922,-0.05835040658712387,-0.8595670461654663,0.235528364777565
339.8128,1.5512819290161133,-0.007861183024942875,9.712562561035156,-0.02748328447341919,-0.9624305963516235,-0.16824287176132202
339.8295,1.3960036039352417,-0.6159047484397888,9.837191581726074,-0.010243680328130722,-0.991247296333313,-0.5556894540786743
339.8461,1.1399612426757812,-0.7233823537826538,9.296051979064941,-0.0295182466506958,-0.9964064955711365,-0.8733328580856323
339.8628,0.6747437715530396,-0.49604296684265137,8.774930000305176,-0.1642981469631195,-0.9564790725708008,-1.2155518531799316
339.8795,-0.13148120045661926,0.24022139608860016,8.839098930358887,-0.3376631438732147,-0.9757508635520935,-1.498077630996704
339.8961,-0.7471700310707092,1.0123448371887207,9.471009254455566,-0.4580586552619934,-1.0137192010879517,-1.635648250579834
339.9128,-1.0122060775756836,1.727515459060669,10.21554946899414,-0.4709426462650299,-0.9961012601852417,-1.5014212131500244
339.9295,-1.093666672706604,2.384248733520508,10.255706787109375,-0.42246919870376587,-0.9469030499458313,-1.1026246547698975
339.9461,-1.1876448392868042,2.507650136947632,9.925637245178223,-0.3695215880870819,-0.9314231872558594,-0.7059853672981262
339.9628,-1.3365784883499146,2.3260445594787598,9.610628128051758,-0.33910825848579407,-0.8880317211151123,-0.4140647053718567
339.9795,-1.0276448726654053,1.9555341005325317,9.60319709777832,-0.3532913327217102,-0.8904980421066284,-0.19700869917869568
339.9961,-0.733507513999939,1.2059571743011475,9.526327133178711,-0.34411320090293884,-0.933639407157898,-0.0595146045088768
340.0128,-0.4416652321815491,0.5574164390563965,9.51134204864502,-0.32790645956993103,-1.0208615064620972,-0.029856376349925995
340.0295,-0.13838818669319153,0.007436287589371204,9.325504302978516,-0.32327893376350403,-1.0948371887207031,-0.21906030178070068
340.0461,-0.004182929173111916,-0.43029388785362244,9.286969184875488,-0.3555154502391815,-1.146530032157898,-0.5313265919685364
340.0628,0.11061179637908936,-0.5478880405426025,9.226235389709473,-0.40743735432624817,-1.1585359573364258,-0.9019044041633606
340.0795,-0.04342944920063019,-0.22587203979492188,9.04818344116211,-0.44604673981666565,-1.1341789960861206,-1.2832740545272827
340.0961,-0.5603135824203491,0.42908188700675964,8.877442359924316,-0.45732831954956055,-1.0745867490768433,-1.4826215505599976
340.1128,-0.9612972736358643,1.1778677701950073,9.103508949279785,-0.4334118962287903,-0.9652196764945984,-1.4171069860458374
340.1295,-1.3225648403167725,1.6252611875534058,9.636479377746582,-0.39273667335510254,-0.8266473412513733,-1.1928181648254395
340.1461,-1.3974359035491943,1.7810320854187012,9.854097366333008,-0.3596494197845459,-0.7879661321640015,-0.98683762550354
340.1628,-1.4636589288711548,1.577215313911438,9.928053855895996,-0.35437628626823425,-0.8230156898498535,-0.912879228591919
340.1795,-1.1791143417358398,1.1776221990585327,9.87679672241211,-0.35186776518821716,-0.835957944393158,-0.863511323928833
340.1961,-0.738821268081665,0.7305115461349487,9.673542022705078,-0.34631428122520447,-0.8318703770637512,-0.7882249355316162
340.2128,-0.48933446407318115,0.36222919821739197,10.20882797241211,-0.37544116377830505,-0.7939882874488831,-0.7361615300178528
340.2295,-0.467374324798584,0.6228363513946533,10.488177299499512,-0.41628125309944153,-0.7075203657150269,-0.7241747975349426
340.2461,-0.5858624577522278,1.1180312633514404,10.781837463378906,-0.415420264005661,-0.616660475730896,-0.6498475074768066
340.2628,-0.46984004974365234,1.3000285625457764,10.969188690185547,-0.3605846166610718,-0.5228400826454163,-0.5681377053260803
340.2795,0.07601657509803772,1.4419922828674316,10.99807071685791,-0.2999246418476105,-0.4531303644180298,-0.5403512120246887
340.2961,0.22861354053020477,1.8560314178466797,11.22683048248291,-0.25575345754623413,-0.3497130274772644,-0.48563438653945923
340.3128,-0.09568274021148682,2.6513009071350098,12.27245044708252,-0.2195298820734024,-0.1743401288986206,-0.37495946884155273
340.3295,-0.48618268966674805,3.5945193767547607,12.581332206726074,-0.11488703638315201,0.06391065567731857,-0.21471865475177765
340.3461,-0.6963931322097778,3.7732908725738525,12.828784942626953,0.0733611211180687,0.3417690694332123,0.1339937150478363
340.3628,-0.20999903976917267,2.8023324012756348,12.07861328125,0.2770695388317108,0.7092128396034241,0.6109362840652466
340.3795,1.6458827257156372,0.8068966269493103,11.5828857421875,0.4327446520328522,1.2102618217468262,1.3058727979660034
340.3961,3.2410531044006348,-1.3679389953613281,10.018350601196289,0.4676682949066162,1.7347443103790283,1.4593379497528076
340.4128,3.1480674743652344,-2.915987253189087,10.379731178283691,0.31754517555236816,2.1893138885498047,0.9364399313926697
340.4295,2.4987525939941406,-2.9734067916870117,10.617936134338379,0.27900364995002747,2.5210154056549072,0.15153619647026062
340.4461,1.4391587972640991,-2.6792356967926025,11.75836181640625,0.26486319303512573,2.7517881393432617,-0.7208344340324402
340.4628,-0.6561752557754517,-1.1315702199935913,11.827006340026855,0.35127565264701843,2.895372152328491,-1.236258625984192
340.4795,-2.3752574920654297,0.5062257051467896,11.972973823547363,0.5632461905479431,2.4743075370788574,-1.274468183517456
340.4962,-3.554067373275757,1.9266762733459473,11.907988548278809,0.7508000135421753,1.9791207313537598,-0.9584448933601379
340.5128,-4.333693981170654,2.9956235885620117,12.232043266296387,0.9706102609634399,1.6758989095687866,-0.14614032208919525
340.5295,-4.430333137512207,3.724163770675659,12.078990936279297,1.1321239471435547,1.699905514717102,0.8047714829444885
340.5462,-3.768860340118408,4.21939754486084,12.801436424255371,1.1809759140014648,1.8347073793411255,1.6970757246017456
340.5628,-3.1692311763763428,4.808233737945557,12.977163314819336,1.2991280555725098,2.0509724617004395,2.418553590774536
340.5795,-2.765228748321533,5.150727272033691,12.918312072753906,1.3972655534744263,2.2136220932006836,3.026313066482544
340.5962,-2.589989423751831,3.769515037536621,11.745662689208984,1.4399547576904297,2.186856269836426,3.3717260360717773
340.6128,-1.9885200262069702,1.5845777988433838,11.313460350036621,1.4338048696517944,2.0090761184692383,3.1466119289398193
340.6295,-1.0603140592575073,0.13274937868118286,10.828368186950684,1.4360014200210571,1.8813742399215698,2.870908498764038
340.6462,-0.7844871878623962,-0.29910701513290405,9.838411331176758,1.4114305973052979,1.7308638095855713,2.7771401405334473
340.6628,-0.42973241209983826,-0.9562059640884399,8.896026611328125,1.3780430555343628,1.5886427164077759,2.723939895629883
340.6795,-0.32513484358787537,-1.6261675357818604,8.313925743103027,1.3561917543411255,1.4955370426177979,2.641615867614746
340.6962,-0.10587508976459503,-1.7896201610565186,7.844568252563477,1.3067432641983032,1.401732087135315,2.397026777267456
340.7128,0.32415252923965454,-1.9564847946166992,7.0566534996032715,1.2321773767471313,1.1488069295883179,2.013532876968384
340.7295,0.5446749925613403,-1.88538658618927,6.553440570831299,1.132956624031067,0.8454437255859375,1.5927743911743164
340.7462,0.7367708086967468,-1.6741433143615723,6.145236492156982,0.9934840202331543,0.6034115552902222,1.242789626121521
340.7628,0.8979800939559937,-1.601359486579895,5.775018692016602,0.8191770315170288,0.4339086711406708,0.9543130993843079
340.7795,1.1035852432250977,-1.6372562646865845,5.530446529388428,0.6222989559173584,0.23490501940250397,0.6432276964187622
340.7962,1.2671266794204712,-1.4568861722946167,5.7178473472595215,0.4484555721282959,-0.024688156321644783,0.3657071888446808
340.8128,1.1872081756591797,-1.5174633264541626,5.716189384460449,0.2716127932071686,-0.30246901512145996,0.19620275497436523
340.8295,0.8136996030807495,-1.356127381324768,5.960550308227539,0.08792073279619217,-0.5680634379386902,0.09845181554555893
340.8462,0.4576065242290497,-0.8870347142219543,6.288156032562256,-0.07664351165294647,-0.7933492064476013,0.0530882254242897
340.8628,0.432148277759552,0.09881056845188141,6.695425033569336,-0.2032693475484848,-0.9716922044754028,0.10195373743772507
340.8795,0.7391127943992615,1.7239729166030884,7.494504451751709,-0.24481560289859772,-1.08730149269104,0.3548128008842468
340.8962,1.5999891757965088,3.2320916652679443,8.537837028503418,-0.15780006349086761,-1.067292332649231,0.8302721977233887
340.9128,4.274648666381836,3.6351144313812256,9.001296997070312,0.04249294474720955,-0.8896157145500183,1.1818476915359497
340.9295,7.665657043457031,5.305667400360107,10.285050392150879,0.14743342995643616,-0.718482494354248,1.5507497787475586
340.9462,10.409070014953613,5.346889495849609,12.496681213378906,0.0763249546289444,-0.6670730113983154,2.1574244499206543
340.9628,10.852148056030273,4.197719573974609,14.207409858703613,0.23226545751094818,-0.44869863986968994,2.440075397491455
340.9795,8.991175651550293,2.673013925552368,12.750814437866211,0.5016948580741882,-0.010637175291776657,2.487865686416626
340.9962,7.038168430328369,0.03980681300163269,10.595337867736816,0.7122968435287476,0.1770859658718109,2.3887336254119873
341.0128,5.818322658538818,-1.6210827827453613,7.99094820022583,0.8210405111312866,0.08178700506687164,1.6263153553009033
341.0295,3.6504950523376465,-3.0185649394989014,5.529181003570557,0.8710211515426636,-0.2551349401473999,0.29730212688446045
341.0462,1.800064206123352,-3.7216014862060547,4.510637283325195,0.7306982278823853,-0.7665746212005615,-0.43190398812294006
341.0628,3.8870832920074463,-4.164944171905518,6.9435715675354,0.08854258805513382,-1.3982423543930054,-0.46401137113571167
341.0795,5.22205924987793,-3.090750217437744,16.60207748413086,-0.5971453785896301,-1.5633472204208374,-0.6724202632904053
